2009|Trophic amplification of climate warming Kirby, Richard R.; Beaugrand, Gregory
2009|Pest Arrest in Central Queensland: conserving biodiversity through pest management Melzer, R. I.; Twyford, K. L.; Rowston, C.; Augusteyn, J. D.
2009|Gulf of Maine cod in 1861: historical analysis of fishery logbooks, with ecosystem implications Alexander, Karen E.; Leavenworth, William B.; Cournane, Jamie; Cooper, Andrew B.; Claesson, Stefan; Brennan, Stephen; Smith, Gwynna; Rains, Lesley; Magness, Katherine; Dunn, Renee; Law, Tristan K.; Gee, Robert; Bolster, W. Jeffrey; Rosenberg, Andrew A.
2009|The risk to fishery performance associated with spatially resolved management of Antarctic krill (Euphausia superba) harvesting Hill, Simeon L.; Trathan, Philip N.; Agnew, David J.
2009|End-to-end foodweb control of fish production on Georges Bank Collie, Jeremy S.; Gifford, Dian J.; Steele, John H.
2009|Stuck in the clouds: Bringing the CBD's Ecosystem Approach for conservation management down to Earth in Canada and Germany Fee, Eric; Gerber, Kristin; Rust, Jenny; Haggenmueller, Katrin; Korn, Horst; Ibisch, Pierre
2009|Challenging the current strategy of radiological protection of the environment: arguments for an ecosystem approach Brechignac, F.; Doi, Masahiro
2009|Agro-ecological Diversity, Ecosystem Services and Impacts of Climate change in the indigenous Farming Systems of the Sikkim Himalayas Sharma, Ghanashyam
2009|Bridging biogeochemical and food web models for an End-to-End representation of marine ecosystem dynamics: The Venice lagoon case study Libralato, Simone; Solidoro, Cosimo
2009|OVERVIEW OF THE EU WATER FRAMEWORK DIRECTIVE AND ITS IMPLEMENTATION IN IRELAND McNally, Tony
2009|Valuation of natural marine ecosystems: an economic perspective Remoundou, Kyriaki; Koundouri, Phoebe; Kontogianni, Areti; Nunes, Paulo A. L. D.; Skourtos, Michalis
2009|Eco-certification of sustainably managed fisheries-Redundancy or synergy? Shelton, Peter A.
2009|Integrated management of marine biodiversity in Europe: Perspectives from ICZM and the evolving EU Maritime Policy framework Queffelec, Betty; Cummins, Valerie; Bailly, Denis
2009|Acknowledging the spatial heterogeneity in modelling/reconstructing carbon dioxide exchange in a northern aapa mire Laine, Anna; Riutta, Terhi; Juutinen, Sari; Valiranta, Minna; Tuittila, Eeva-Stiina
2009|Capitalizing on nature: how to implement an ecosystem approach Holt, Alison R.; Hattam, Caroline
2009|A dynamic ecological-economic modeling approach for aquaculture management Nobre, A. M.; Musango, J. K.; de Wit, M. P.; Ferreira, J. G.
2009|Towards the implementation of an integrated approach to fisheries resources management in Ifremer, France Foreword Garcia, Serge M.; Prouzet, Patrick
2009|Importance and future of individual markers for the ecosystem approach to fisheries Fromentin, Jean-Marc; Ernande, Bruno; Fablet, Ronan; de Pontual, Helene
2009|Overview of recent progress in fisheries acoustics made by Ifremer with examples from the Bay of Biscay Trenkel, Verena M.; Berger, Laurent; Bourguignon, Sebastien; Doray, Mathieu; Fablet, Ronan; Masse, Jacques; Mazauric, Valerie; Poncelet, Cyrille; Quemener, Gael; Scalabrin, Carla; Villalobos, Hector
2009|Catch-quota balancing in mixed-fisheries: a bio-economic modelling approach applied to the New Zealand hoki (Macruronus novaezelandiae) fishery Marchal, Paul; Francis, Chris; Lallemand, Philippe; Lehuta, Sigrid; Mahevas, Stephanie; Stokes, Kevin; Vermard, Youen
2009|Global forest governance - Bringing forestry science (back) in Werland, Stefan
2009|Modelling the direct impact of bottom trawling on the North Sea fish community to derive estimates of fishing mortality for non-target fish species Piet, G. J.; van Hal, R.; Greenstreet, S. P. R.
2009|Fishing impacts on the marine inorganic carbon cycle Jennings, Simon; Wilson, Rod W.
2009|The Djibouti francolin and juniper forest in Djibouti: the need for both ecosystem and species-specific conservation Fisher, Zomo S. Y.; Cartwright, Samantha; Bealey, Clive; Rayaleh, Houssein A.; McGowan, Philip; Milner-Gulland, E. J.
2009|Quantifying the impact of watershed urbanization on a coral reef: Maunalua Bay, Hawaii Wolanski, Eric; Martinez, Jonathan A.; Richmond, Robert H.
2009|Seabird bycatch in the pelagic longline fishery off southern Africa Petersen, S. L.; Honig, M. B.; Ryan, P. G.; Underhill, L. G.
2009|Wicked Water: Engaging with Communities in Complex Conversations about Water Recycling Mikhailovich, Katja
2009|Tribal salmon restoration and climate change in the Pacific northwest. Gephart, Laura
2009|Rebuilding of depleted fish stocks through an ecosystem approach to fisheries Preface Kruse, Gordon H.; Ishida, Yukimasa; Zhang, Chang Ik
2009|Fisheries management planning and support for strategic and tactical decisions in an ecosystem approach context Gavaris, Stratis
2009|Management of declining Japanese sardine, chub mackerel and walleye pollock fisheries in Japan Ishida, Yukimasa; Funamoto, Tetsuichiro; Honda, Satoshi; Yabuki, Keizou; Nishida, Hiroshi; Watanabe, Chikako
2009|"Linking Herring": do we really understand plasticity? Dickey-Collas, Mark; Clarke, Maurice; Slotte, Aril
2009|Population integrity and connectivity in Northwest Atlantic herring: a review of assumptions and evidence Stephenson, Robert L.; Melvin, Gary D.; Power, Michael J.
2009|THE HAPLESS ECOSYSTEM: A FEDERALIST ARGUMENT IN FAVOR OF AN ECOSYSTEM APPROACH TO THE ENDANGERED SPECIES ACT Schwartz, Scott
2009|Biotic condition assessment and the implication for lake fish conservation: a case study of Lake Qionghai, China Liu, Yong; Zhou, Feng; Guo, Huaicheng; Yu, Yajun; Zou, Yufei
2009|Assessing the suitability of a range of benthic indices in the evaluation of environmental impact of fin and shellfish aquaculture located in sites across Europe Borja, Angel; German Rodriguez, J.; Black, Kenny; Bodoy, Alain; Emblow, Chris; Fernandes, Teresa F.; Forte, Janez; Karakassis, Ioannis; Muxika, Inigo; Nickell, Thom D.; Papageorgiou, Nafsika; Pranovi, Fabio; Sevastou, Katerina; Tomassetti, Paolo; Angel, Dror
2009|Using bio-optics to investigate the extent of coastal waters: A Swedish case study Kratzer, Susanne; Tett, Paul
2009|Meta-analysis of survey data to assess trends of prairie butterflies in Minnesota, USA during 1979-2005 Schlicht, Dennis; Swengel, Ann; Swengel, Scott
2009|Mixed-fishery or ecosystem conundrum? Multispecies considerations inform thinking on long-term management of North Sea demersal stocks Mackinson, Steven; Deas, Barrie; Beveridge, Doug; Casey, John
2009|An introduction to the proceedings and a synthesis of the 2008 ICES Symposium on the Ecosystem Approach with Fisheries Acoustics and Complementary Technologies (SEAFACTS) Demer, David A.; Kloser, Rudy J.; MacLennan, David N.; Ona, Egil
2009|Poblational and ecological aspects of demersal fishes in north zone of Colombian Caribbean in relationship with habitat: a tool for identify marine protected areas (mpas) to fisheries management Paramo, Jorge; Guillot-Illidge, Lia; Benavides, Seidy; Rodriguez, Alfredo; Sanchez-Ramirez, Claudia
2009|Effect of Women's Perceptions and Household Practices on Children's Waterborne Illness in a Low Income Community El Azar, Grace E.; Habib, Rima R.; Mahfoud, Ziyad; El-Fadel, Mutassem; Zurayk, Rami; Jurdi, Mey; Nuwayhid, Iman
2009|A Strategic Framework for Monitoring Coastal Change in Australia's Wet-dry Tropics - Concepts and Progress Finlayson, C. Max; Eliot, Ian; Eliot, Matthew
2009|Modelling demersal fishing effort based on landings and days absence from port, to generate indicators of "activity" Greenstreet, S. P. R.; Holland, G. J.; Fraser, T. W. K.; Allen, V. J.
2009|Creating multifunctional landscapes: how can the field of ecology inform the design of the landscape? Lovell, Sarah Taylor; Johnston, Douglas M.
2009|Marine fisheries monitoring programmes in South Africa Hutchings, L.; Augustyn, C. J.; Cockcroft, A.; Van der Lingen, C.; Coetzee, J.; Leslie, R. W.; Tarr, R. J.; Oosthuizen, H.; Lipinski, M. R.; Roberts, M. R.; Wilke, C.; Crawford, R.; Shannon, L. J.; Mayekiso, M.
2009|Choosing survey time series for populations as part of an ecosystem approach to fishery management Trenkel, Verena M.; Cotter, John
2009|Notes on nine biological indicators estimable from trawl surveys with an illustrative assessment for North Sea cod Cotter, John; Mesnil, Benoit; Witthames, Peter; Parker-Humphreys, Matt
2009|A selection of nonparametric statistical methods for assessing trends in trawl survey indicators as part of an ecosystem approach to fisheries management (EAFM) Cotter, John
2009|Towards an ecosystem approach to fisheries management (EAFM) when trawl surveys provide the main source of information Cotter, John; Petitgas, Pierre; Abella, Alvaro; Apostolaki, Panayiota; Mesnil, Benoit; Politou, Chrissi-Yianna; Rivoirard, Jacques; Rochet, Marie-Joelle; Spedicato, Maria Teresa; Trenkel, Verena M.; Woillez, Mathieu
2009|Decadal changes in climate and ecosystems in the North Atlantic Ocean and adjacent seas Beaugrand, Gregory
2009|Trawl disturbance on benthic communities: chronic effects and experimental predictions Hinz, Hilmar; Prieto, Virginia; Kaiser, Michel J.
2009|A generalization of the three-stage model for advice using the precautionary approach in fisheries, to apply broadly to ecosystem properties and pressures Rice, Jake C.
2009|Valuing nature-conservation interests on agricultural floodplains Rouquette, J. R.; Posthumus, H.; Gowing, D. J. G.; Tucker, G.; Dawson, Q. L.; Hess, T. M.; Morris, J.
2009|Poverty and biodiversity in rural areas based on two investigations in Pujiang County, China Fang, Bin
2009|An integrated approach for assessing the relative significance of human pressures and environmental forcing on the status of Large Marine Ecosystems Kenny, Andrew J.; Skjoldal, Hein Rune; Engelhard, Georg H.; Kershaw, Peter J.; Reid, James B.
2009|The Ecosystem Approach in Corporate Environmental Management - Expert Mental Models and Environmental Drivers in the Finnish Forest Industry Vihervaara, Petteri; Kamppinen, Matti
2009|Quality of Life and Health Perceptions Among Fish-Eating Communities of the Brazilian Amazon: An Ecosystem Approach to Well-Being Fillion, Myriam; Sousa Passos, Carlos Jose; Lemire, Melanie; Fournier, Bertrand; Mertens, Frederic; Davee Guimaraes, Jean Remy; Mergler, Donna
2009|An integrated approach to improving fossil fuel emissions scenarios with urban ecosystem studies Pataki, D. E.; Emmi, P. C.; Forster, C. B.; Mills, J. I.; Pardyjak, E. R.; Peterson, T. R.; Thompson, J. D.; Dudley-Murphy, E.
2009|Exploring the effect of Marine Protected Areas on the dynamics of fish communities in the southern Benguela: an individual-based modelling approach Yemane, Dawit; Shin, Yunne-Jai; Field, John G.
2009|A governance perspective on the large marine ecosystem approach Mahon, Robin; Fanning, Lucia; McConney, Patrick
2009|HERMES Promoting Ecosystem-Based Management and the Sustainable Use and Governance of Deep-Water Resources Grehan, Anthony J.; van den Hove, Sybille; Armstrong, Claire W.; Long, Ronan; van Rensburg, Thomas; Gunn, Vikki; Mikkelsen, Eirik; De Mol, Ben; Hain, Stefan
2009|Biodiversity conservation: From ecosystem to the ecosystem approach Bol'shakov, V. N.; Lushchekina, A. A.; Neronov, V. M.
2009|Marine environmental monitoring programmes in South Africa: a review Hutchings, L.; Roberts, M. R.; Verheye, H. M.
2009|Response of balanced network models to large-scale perturbation: Implications for evaluating the role of small pelagics in the Gulf of Maine Link, Jason; Col, Laurel; Guida, Vincent; Dow, David; O'Reilly, John; Green, Jack; Overholtz, William; Palka, Debra; Legault, Chris; Vitaliano, Joseph; Griswold, Carolyn; Fogarty, Michael; Friedland, Kevin
2009|Breaking through the Crisis in Marine Conservation and Management: Insights from the Philosophies of Ed Ricketts Sagarin, Raphael D.; Crowder, Larry B.
2009|Assessing the Effect of Disturbances on Ectomycorrhiza Diversity Iordache, Virgil; Gherghel, Felicia; Kothe, Erika
2009|A conceptual framework for the integral management of marine protected areas Ojeda-Martinez, Celia; Gimenez Casalduero, Francisca; Bayle-Sempere, Just T.; Barbera Cebrian, Carmen; Valle, Carlos; Luis Sanchez-Lizaso, Jose; Forcada, Aitor; Sanchez-Jerez, Pablo; Martin-Sosa, Pablo; Falcon, Jesus M.; Salas, Fuensanta; Graziano, Mariagrazia; Chemello, Renato; Stobart, Ben; Cartagena, Pedro; Perez-Ruzafa, Angel; Vandeperre, Frederic; Rochel, Elisabeth; Planes, Serge; Brito, Alberto
2009|Designing monitoring programs for water quality based on experience in Canada I. Theory and framework MacDonald, Donald D.; Clark, Malcolm J. R.; Whitfield, Paul H.; Wong, Michael P.
2009|The crucial role of information exchange and research for effective responses to biological invasions Browne, M.; Pagad, S.; De Poorter, M.
2009|Dealing with uncertainty in qualitative models with a semi-quantitative approach based on simulations. Application to the Gironde estuarine food web (France) Rochette, S.; Lobry, J.; Lepage, M.; Boet, Ph.
2009|Geographic Information Systems to support the ecosystem approach to fisheries Status, opportunities and challenges Carocci, Fabio; Bianchi, Gabriella; Eastwood, Paul; Meaden, Geoff
2009|Digital Ecosystems: ICT's contribution to addressing climate change Hasan, Helen; Kazlauskas, Alanah
2009|Analyzing Requirements with the Digital Learning Ecosystem Approach Ficheman, Irene Karaguilla; Lopes, Roseli de Deus
2009|Ecosystem-Centered Business Strategy Singer, John G.
2009|Services Innovation - Digital Ecosystem Approach to Dissemination and Co-creation of Knowledge for Indian Agriculture Extension Services Pattanaik, Debashis; Chatterjee, Jayanta
2009|Towards an ecosystem approach to floodplain river fisheries Shephard, Samuel; Jackson, Donald
2009|Inside the framework: making a living from fisheries Valdimarsson, Grimur
2009|The economic implications of bycatch in commercial and recreational fisheries in an ecosystem approach Ward, John M.; Benaka, Lee R.; Moore, Christopher M.
2009|A comparison of frameworks and objectives for implementation of marine protected areas in Northern Europe and in Southeast Asia Sorensen, Thomas Kirk; Thomsen, Linda Nguyen
2009|CHALLENGES ON THE WAY OF LIFE OF ARTISAN FISHERY INSIDE A GROWING REGION: THE TANQUA COMMUNITY AT PIRACICABA, SP, BRAZIL Venturato, Raquel Duarte; Lopes da Silva Valencio, Norma Felicidade
2009|Whales, whaling, and the warming oceans. Rieser, Alison
2009|An inter-sector participatory strategy in Cuba using an ecosystem approach to prevent dengue transmission at the local level Diaz, Cristina; Torres, Yisel; Margarita de la Cruz, Ana; Alvarez, Angel M.; Eugenia Piquero, Maria; Valero, Aida; Fuentes, Omar
2009|House improvements and community participation in the control of Triatoma dimidiata re-infestation in Jutiapa, Guatemala Monroy, Carlota; Maria Bustamante, Dulce; Pineda, Sandy; Rodas, Antonieta; Castro, Xochitl; Ayala, Virgilio; Quinones, Javier; Moguel, Barbara
2009|Tracking Diadromous Fishes at Sea: The Electronic Future Using Hybrid Acoustic and Archival Tags Stokesbury, Michael J. W.; Dadswell, Michael J.; Holland, Kim N.; Jackson, George D.; Bowen, W. Don; O'Dor, Ronald K.
